AT4G00150	ATHAM3,HAM3,LOM3,SCL6-IV
AT4G00180	YAB3
AT4G00190	ATPME38,PME38
AT4G00200	AHL7
AT4G00210	LBD31
AT4G00220	JLO,LBD30
AT4G00230	XSP1
AT4G00231	MEE50
AT4G00240	PLDBETA2
AT4G00260	MEE45
AT4G00310	EDA8,MEE46
AT4G00330	CRCK2
AT4G00335	RHB1A
AT4G00340	RLK4
AT4G00355	ATI2
AT4G00360	ATT1,CYP86A2
AT4G00370	ANTR2,PHT4;4
AT4G00380	FDM2,IDP2,INDL2
AT4G00400	AtGPAT8,GPAT8
AT4G00416	MBD3
AT4G00430	PIP1;4,PIP1E,TMP-C
AT4G00440	TRM15
AT4G00450	CCT,CRP,MED12
AT4G00460	ATROPGEF3,ROPGEF3
AT4G00480	ATMYC1,myc1
AT4G00490	BAM2,BMY9
AT4G00540	ATMYB3R2,MYB3R-2,MYB3R2,PC-MYB2
AT4G00550	DGD2
AT4G00570	NAD-ME2
AT4G00620	EMB3127
AT4G00630	ATKEA2,KEA2
AT4G00650	FLA,FRI,RSB7
AT4G00660	ATRH8,RH8
AT4G00680	ADF8
AT4G00690	ULP1B
AT4G00710	BSK3
AT4G00720	ASKTHETA,ATSK32,SK32
AT4G00730	AHDP,ANL2
AT4G00740	QUA3
AT4G00760	APRR8,PRR8
AT4G00770	TRM9
AT4G00800	SETH5
AT4G00820	iqd17
AT4G00830	LIF2
AT4G00850	GIF3
AT4G00860	AT0ZI1,ATOZI1
AT4G00880	SAUR31
AT4G00885	MIR165,MIR165B
AT4G00900	ATECA2,ECA2
AT4G00930	CIP4.1
AT4G00940	AtDOF4.1,DOF4.1,ITD1
AT4G00950	MEE47
AT4G00970	CRK41
AT4G01010	ATCNGC13,CNGC13
AT4G01026	PYL7,RCAR2
AT4G01037	AtWTF1,WTF1
AT4G01050	TROL
AT4G01060	CPL3,ETC3
AT4G01070	GT72B1,UGT72B1
AT4G01080	TBL26
AT4G01100	ADNT1
AT4G01120	ATBZIP54,GBF2
AT4G01150	CURT1A
AT4G01160	LRB3
AT4G01190	ATPIPK10,PIPK10
AT4G01220	MGP4
AT4G01250	AtWRKY22,WRKY22
AT4G01265	RS3
AT4G01320	ATSTE24,STE24
AT4G01360	BPS3
AT4G01370	ATMPK4,MAPK4,MPK4
AT4G01420	CBL5
AT4G01430	UMAMIT29
AT4G01440	UMAMIT31
AT4G01450	UMAMIT30
AT4G01470	ATTIP1.3,GAMMA-TIP3,TIP1;3
AT4G01480	AtPPa5,PPa5
AT4G01500	NGA4
AT4G01510	ARV2
AT4G01520	anac067,NAC067
AT4G01525	SADHU5-1
AT4G01540	ANAC068,NTM1
AT4G01550	ANAC069,NAC069,NTM2
AT4G01560	MEE49
AT4G01630	ATEXP17,ATEXPA17,ATHEXP ALPHA 1.13,EXPA17
AT4G01660	ABC1,ATABC1,ATATH10
AT4G01680	AtMYB55,MYB55
AT4G01690	HEMG1,PPO1,PPOX
AT4G01710	ARPC5,CRK
AT4G01720	AtWRKY47,WRKY47
AT4G01750	RGXT2
AT4G01770	RGXT1
AT4G01800	AGY1,AtcpSecA,SECA1
AT4G01820	ABCB3,MDR3,PGP3
AT4G01830	ABCB5,PGP5
AT4G01840	ATKCO5,ATTPK5,KCO5,TPK5
AT4G01850	AtSAM2,MAT2,SAM-2,SAM2
AT4G01900	GLB1,PII
AT4G01940	AtCNFU1,NFU1
AT4G01950	ATGPAT3,GPAT3
AT4G01970	AtSTS,RS4,STS
AT4G02020	EZA1,SDG10,SWN
AT4G02050	STP7
AT4G02060	MCM7,PRL
AT4G02070	ATMSH6,MSH6,MSH6-1
AT4G02075	PIT1
AT4G02080	ASAR1,ATSAR2,ATSARA1C,SAR2
AT4G02130	GATL6,LGT10
AT4G02150	ATIMPALPHA3,IMPA-3,MOS6
AT4G02195	ATSYP42,ATTLG2B,SYP42,TLG2B
AT4G02235	AGL51
AT4G02260	AT-RSH1,ATRSH1,RSH1
AT4G02270	RHS13
AT4G02280	ATSUS3,SUS3
AT4G02290	AtGH9B13,GH9B13
AT4G02300	PME39
AT4G02330	AtPME41,ATPMEPCRB,PME41
AT4G02350	SEC15B
AT4G02380	AtLEA5,SAG21
AT4G02390	APP,PARP2,PP
AT4G02410	AtLPK1,LecRK-IV.3,LPK1
AT4G02420	LecRK-IV.4
AT4G02430	At-SR34b,SR34b
AT4G02440	EID1
AT4G02460	AtPMS1,PMS1
AT4G02500	ATXT2,XT2,XXT2
AT4G02510	ATTOC159,PPI2,TOC159,TOC160,TOC86
AT4G02520	ATGSTF2,ATPM24,ATPM24.1,GST2,GSTF2
AT4G02560	LD
AT4G02570	ATCUL1,AXR6,CUL1
AT4G02590	UNE12
AT4G02600	ATMLO1,MLO1
AT4G02640	ATBZIP10,BZO2H1
AT4G02670	AtIDD12,IDD12
AT4G02680	EOL1
AT4G02690	AtLFG3,LFG3
AT4G02700	SULTR3;2
AT4G02710	NET1C
AT4G02730	AtWDR5b,WDR5b
AT4G02770	PSAD-1
AT4G02780	ABC33,ATCPS1,CPS,CPS1,GA1
AT4G02790	EMB3129
AT4G02810	FAF1
AT4G02890	UBQ14
AT4G02960	ATRE2,RE2
AT4G02970	AT7SL-1
AT4G02980	ABP,ABP1
AT4G02990	BSM,RUG2
AT4G03039	MIR826,MIR826A
AT4G03050	AOP3
AT4G03060	AOP2
AT4G03060-Cvi	AOP2-Cvi
AT4G03070	AOP,AOP1,AOP1.1
AT4G03080	BSL1
AT4G03090	AtNDX,NDX
AT4G03110	AtBRN1,AtRBP-DR1,BRN1,RBP-DR1
AT4G03153	NET3B
AT4G03190	AFB1,ATGRH1,GRH1
AT4G03205	hemf2
AT4G03210	XTH9
AT4G03240	ATFH,FH
AT4G03270	CYCD6;1
AT4G03280	PETC,PGR1
AT4G03320	AtTic20-IV,Tic20-IV
AT4G03330	ATSYP123,SYP123
AT4G03350	EVE1
AT4G03390	SRF3
AT4G03400	DFL2,GH3-10
AT4G03415	PP2C52
AT4G03430	EMB2770,STA1
AT4G03438	MIR447C
AT4G03445	MIR447A
AT4G03455	MIR447B
AT4G03510	ATRMA1,RMA1
AT4G03520	ATHM2,TRXm2
AT4G03550	ATGSL05,ATGSL5,EED3,GSL05,GSL05,GSL5,PMR4
AT4G03560	ATCCH1,ATTPC1,FOU2,TPC1,TPC1
AT4G03960	AtPFA-DSP4,PFA-DSP4
AT4G04020	FIB,PGL35
AT4G04030	ATOFP9,OFP9
AT4G04040	MEE51
AT4G04080	ATISU3,ISU3
AT4G04210	PUX4
AT4G04220	AtRLP46,RLP46
AT4G04330	AtRbcX1,RbcX1
AT4G04350	EMB2369
AT4G04450	AtWRKY42,WRKY42
AT4G04470	PMP22
AT4G04490	CRK36
AT4G04500	CRK37
AT4G04510	CRK38
AT4G04540	CRK39
AT4G04570	CRK40
AT4G04610	APR,APR1,ATAPR1,PRH19
AT4G04620	ATG8B
AT4G04640	ATPC1
AT4G04695	CPK31
AT4G04700	CPK27
AT4G04710	CPK22
AT4G04720	AtCPK21,CPK21
AT4G04740	ATCPK23,CPK23
AT4G04770	ABC1,ABCI8,ATABC1,ATNAP1,LAF6
AT4G04780	MED21
AT4G04800	ATMSRB3,MSRB3
AT4G04810	ATMSRB4,MSRB4
AT4G04830	ATMSRB5,MSRB5
AT4G04840	ATMSRB6,MSRB6
AT4G04850	ATKEA3,KEA3
AT4G04860	DER2.2
AT4G04870	CLS
AT4G04885	PCFS4
AT4G04890	PDF2
AT4G04900	RIC10
AT4G04910	NSF
AT4G04920	AtSFR6,IEN1,MED16,SFR6,YID1
AT4G04930	DES-1-LIKE
AT4G04950	AtGRXS17,GRXS17
AT4G04955	ALN,ATALN
AT4G04960	LecRK-VII.1
AT4G04970	ATGSL01,ATGSL1,GSL01,GSL1
AT4G05000	VPS28-1,VPS28-2
AT4G05010	AtFBS3,FBS3
AT4G05020	NDB2
AT4G05048	U49.1
AT4G05050	UBQ11
AT4G05100	AtMYB74,MYB74
AT4G05105	MIR397A
AT4G05110	ATENT6,ENT6
AT4G05120	ATENT3,ENT3,FUR1
AT4G05130	ATENT4,ENT4
AT4G05180	PSBQ,PSBQ-2,PSII-Q
AT4G05190	ATK5
AT4G05200	CRK25
AT4G05210	AtLpxD1,LpxD1
AT4G05320	UBI10,UBQ10
AT4G05330	AGD13
AT4G05390	ATRFNR1,RFNR1
AT4G05410	YAO
AT4G05420	DDB1A
AT4G05440	EDA35
AT4G05450	ATMFDX1,MFDX1
AT4G05508	MIR405D
AT4G05520	ATEHD2,EHD2
AT4G05530	IBR1,SDRA
AT4G06634	AtYY1,YY1
AT4G06746	DEAR5,RAP2.9
AT4G07400	VFB3
AT4G07410	PCN
AT4G07960	ATCSLC12,CSLC12,CSLC12
AT4G08040	ACS11
AT4G08116	MIR401
AT4G08150	BP,BP1,KNAT1
AT4G08180	ORP1C
AT4G08290	UMAMIT20
AT4G08300	UMAMIT17
AT4G08320	TPR8
AT4G08350	GTA02,GTA2
AT4G08390	SAPX
AT4G08470	MAPKKK10,MEKK3
AT4G08480	MAPKKK9,MEKK2,SUMM1
AT4G08500	ARAKIN,ATMEKK1,MAPKKK8,MEKK1
AT4G08560	APUM15,PUM15
AT4G08590	ORL1,ORL1,ORTHL,VIM6
AT4G08620	SULTR1;1
AT4G08670	LTPG4
AT4G08685	SAH7
AT4G08700	ATPUP13
AT4G08770	Prx37
AT4G08810	SUB1
AT4G08840	APUM11,PUM11
AT4G08870	ARGAH2
AT4G08900	ARGAH1
AT4G08920	ATCRY1,BLU1,CRY1,HY4,OOP2
AT4G08930	APRL6,ATAPRL6
AT4G08950	EXO
AT4G08980	FBW2
AT4G09000	GF14 CHI,GRF1
AT4G09010	APX4,TL29
AT4G09020	ATISA3,ISA3
AT4G09030	AGP10,ATAGP10
AT4G09080	ATTOC75-IV,TOC75-IV
AT4G09140	ATMLH1,MLH1
AT4G09153	LCR36
AT4G09180	FBH2
AT4G09320	ATNDK1,NDK1,NDPK1
AT4G09350	CRRJ,DJC75,NdhT
AT4G09460	AtMYB6,MYB6
AT4G09510	A/N-InvI,CINV2
AT4G09530	SAUR17
AT4G09545	CRP4
AT4G09550	ATGIP1,GIP1,GIP1a
AT4G09570	ATCPK4,CPK4
AT4G09590	NHL22
AT4G09600	GASA3
AT4G09610	GASA2
AT4G09650	ATPD,PDE332
AT4G09680	ATCTC1,CTC1
AT4G09720	ATRABG3A,RABG3A
AT4G09730	RH39
AT4G09740	AtGH9B14,GH9B14
AT4G09795	LCR13
AT4G09800	RPS18C
AT4G09820	AtTT8,BHLH42,TT8
AT4G09900	ATMES12,MES12
AT4G09960	AGL11,STK
AT4G09980	EMB1691
AT4G09984	LCR34
AT4G09990	GXM2
AT4G10020	AtHSD5,HSD5
AT4G10040	CYTC-2
AT4G10090	ELP6
AT4G10100	CNX7,SIR5
AT4G10115	SCRL20
AT4G10120	ATSPS4F
AT4G10180	ATDET1,DET1,FUS2
AT4G10240	bbx23
AT4G10250	ATHSP22.0
AT4G10310	ATHKT1,HKT1,HKT1;1
AT4G10340	LHCB5
AT4G10345	MIR832A
AT4G10350	ANAC070,BRN2,NAC070
AT4G10380	AtNIP5;1,NIP5;1,NLM6,NLM8
AT4G10457	SCRL1
AT4G10560	MEE53
AT4G10570	UBP9
AT4G10590	UBP10
AT4G10595	LCR2
AT4G10610	ATRBP37,CID12,RBP37
AT4G10640	IQD16
AT4G10670	GTC2
AT4G10710	SPT16
AT4G10760	EMB1706,MTA
AT4G10767	SCRL21
AT4G10770	ATOPT7,OPT7
AT4G10840	KLCR1
AT4G10850	AtSWEET7,SWEET7
AT4G10920	KELP
AT4G10960	UGE5
AT4G11010	NDPK3
AT4G11050	AtGH9C3,GH9C3
AT4G11060	MTSSB
AT4G11070	AtWRKY41,WRKY41
AT4G11080	3xHMG-box1
AT4G11090	TBL23
AT4G11110	SPA2
AT4G11130	RDR2,SMD1
AT4G11140	CRF1
AT4G11150	emb2448,TUF,TUFF,VHA-E1
AT4G11170	RMG1
AT4G11180	DP1
AT4G11220	BTI2,RTNLB2
AT4G11240	TOPP7
AT4G11250	AGL52
AT4G11260	ATSGT1B,EDM1,ETA3,RPR1,SGT1B
AT4G11280	ACS6,ATACS6
AT4G11310	AtCP1,CP1
AT4G11320	AtCP2,CP2
AT4G11330	ATMPK5,MPK5
AT4G11360	RHA1B
AT4G11370	RHA1A
AT4G11420	ATEIF3A-1,ATTIF3A1,EIF3A,EIF3A-1,TIF3A1
AT4G11460	CRK30
AT4G11470	CRK31
AT4G11480	CRK32
AT4G11485	LCR11
AT4G11490	CRK33
AT4G11510	RALFL28
AT4G11530	CRK34
AT4G11600	ATGPX6,GPX6,LSC803,PHGPX
AT4G11640	ATSR,SR
AT4G11650	ATOSM34,OSM34
AT4G11653	RALFL29
AT4G11660	AT-HSFB2B,HSF7,HSFB2B
AT4G11720	GCS1,HAP2
AT4G11740	SAY1
AT4G11760	LCR17
AT4G11780	TRM10
AT4G11820	FKP1,HMGS,MVA1
AT4G11830	PLDGAMMA2
AT4G11840	PLDGAMMA3
AT4G11850	MEE54,PLDGAMMA1
AT4G11880	AGL14,XAL2
AT4G11890	ARCK1,CRK45
AT4G11920	CCS52A2,FZR1
AT4G11960	PGRL1B
AT4G11980	ATNUDT14,ATNUDX14,NUDX14
AT4G12020	ATWRKY19,MAPKKK11,MEKK4,WRKY19
AT4G12030	BASS5,BAT5
AT4G12040	AtSAP7,SAP7
AT4G12050	AHL26
AT4G12080	AHL1,ATAHL1
AT4G12110	ATSMO1-1,SMO1-1
AT4G12120	ATSEC1B,SEC1B
AT4G12250	GAE5
AT4G12300	CYP706A4
AT4G12310	CYP706A5
AT4G12320	CYP706A6
AT4G12330	CYP706A7
AT4G12350	AtMYB42,MYB42
AT4G12390	PME1
AT4G12400	Hop3
AT4G12410	SAUR35
AT4G12420	SKU5
AT4G12430	TPPF
AT4G12432	CPuORF26
AT4G12440	APT4
AT4G12460	ORP2B
AT4G12470	AZI1
AT4G12480	EARLI1,pEARLI 1
AT4G12550	AIR1
AT4G12560	CPR1,CPR30
AT4G12570	UPL5
AT4G12610	ATRAP74,RAP74
AT4G12620	ATORC1B,ORC1B,UNE13
AT4G12720	AtNUDT7,GFG1,NUDT7
AT4G12730	FLA2
AT4G12800	PSAL
AT4G12860	UNE14
AT4G12880	AtENODL19,ENODL19
AT4G12910	scpl20
AT4G12920	UND
AT4G12960	AtGILT,GILT
AT4G12970	EPFL9,STOMAGEN
AT4G13020	MHK
AT4G13075	RALFL30
AT4G13080	XTH1
AT4G13090	XTH2
AT4G13095	LCR37
AT4G13195	CLE44
AT4G13235	EDA21
AT4G13240	ATROPGEF9,ROPGEF9
AT4G13250	NYC1
AT4G13260	AtYUC2,YUC2
AT4G13280	ATTPS12,TPS12
AT4G13290	CYP71A19
AT4G13300	ATTPS13,TPS13
AT4G13310	CYP71A20
AT4G13340	LRX3
AT4G13345	MEE55
AT4G13350	NIG
AT4G13380	MEE56
AT4G13390	EXT12
AT4G13395	DVL10,RTFL12
AT4G13410	ATCSLA15,CSLA15
AT4G13420	ATHAK5,HAK5
AT4G13430	ATLEUC1,IIL1
AT4G13460	SDG22,SET22,SUVH9
AT4G13480	AtMYB79,MYB79
AT4G13493	MIR850A
AT4G13494	MIR863A
AT4G13510	AMT1;1,ATAMT1,ATAMT1;1
AT4G13520	SMAP1
AT4G13554	MIR857A
AT4G13555	MIR397B
AT4G13560	UNE15
AT4G13564	MIR841A
AT4G13570	HTA4
AT4G13610	MEE57
AT4G13640	UNE16
AT4G13660	ATPRR2,PRR2
AT4G13670	PTAC5
AT4G13700	ATPAP23,PAP23
AT4G13750	EMB2597,NOV
AT4G13770	CYP83A1,REF2
AT4G13790	SAUR25
AT4G13810	AtRLP47,RLP47
AT4G13830	DJC26,J20
AT4G13840	CER26
AT4G13850	ATGRP2,GR-RBP2,GRP2
AT4G13870	ATWEX,ATWRNEXO,WEX,WRNEXO
AT4G13880	AtRLP48,RLP48
AT4G13890	EDA36,EDA37,SHM5
AT4G13900	AtRLP49,RLP49
AT4G13920	AtRLP50,RLP50
AT4G13930	SHM4
AT4G13940	ATSAHH1,EMB1395,HOG1,MEE58,SAH1,SAHH1
AT4G13950	RALFL31
AT4G13980	AT-HSFA5,HSFA5
AT4G13985	FBD1
AT4G14010	RALFL32
AT4G14030	SBP1
AT4G14040	EDA38,SBP2
AT4G14070	AAE15
AT4G14080	MEE48
AT4G14110	COP9,CSN8,EMB143,FUS7
AT4G14130	XTH15,XTR7
AT4G14140	DMT02,DMT2,MET02,MET2
AT4G14147	ARPC4
AT4G14150	KINESIN-12A,PAKRP1
AT4G14180	AtPRD1,PRD1
AT4G14210	PDE226,PDS,PDS3
AT4G14220	RHF1A
AT4G14340	CKI1,CKL11
AT4G14365	XBAT34
AT4G14400	ACD6
AT4G14410	bHLH104
AT4G14430	ATECI2,ECHIB,ECI2,IBR10,PEC12
AT4G14440	ATECI3,ECI3,HCD1
AT4G14455	ATBET12,ATBS14B,BET12,BS14B
AT4G14465	AHL20
AT4G14504	MIR852A
AT4G14510	ATCFM3B,CFM3B
AT4G14540	NF-YB3
AT4G14550	IAA14,SLR
AT4G14560	AXR5,IAA1
AT4G14570	AARE,AtAARE
AT4G14580	CIPK4,SnRK3.3
AT4G14590	emb2739
AT4G14605	MDA1
AT4G14622	CPuORF60
AT4G14630	GLP9
AT4G14640	AtCML8,CAM8,CML8
AT4G14660	NRPE7
AT4G14670	CLPB2
AT4G14680	APS3
AT4G14690	ELIP2
AT4G14700	ATORC1A,ORC1A
AT4G14710	ATARD2
AT4G14713	PPD1,TIFY4A
AT4G14716	ARD1,ATARD1,SGB3
AT4G14720	PPD2,TIFY4B
AT4G14723	CLL2,EPFL4
AT4G14730	AtLFG1,LFG1
AT4G14750	IQD19
AT4G14760	NET1B
AT4G14770	ATTCX2,TCX2
AT4G14785	SCRL23
AT4G14790	ATSUV3,EDA15
AT4G14800	PBD2
AT4G14811	MIR780A
AT4G14830	HSP1
AT4G14850	LOI1,MEF11
AT4G14860	AtOFP11,OFP11
AT4G14870	SECE1
AT4G14880	ATCYS-3A,CYTACS1,OASA1,OLD3
AT4G14890	FdC1
AT4G14910	HISN5B
AT4G14940	AO1,ATAO1
AT4G14950	KMS1
AT4G14960	TUA6
AT4G14965	AtMAPR4,MAPR4
AT4G15090	FAR1
AT4G15093	AtLigB,LigB
AT4G15100	scpl30
AT4G15110	CYP97B3
AT4G15130	ATCCT2,CCT2
AT4G15180	ATXR3,SDG2
AT4G15200	AFH3,FH3
AT4G15210	AT-BETA-AMY,ATBETA-AMY,BAM5,BMY1,RAM1
AT4G15215	ABCG41,ATPDR13,PDR13
AT4G15230	ABCG30,ATPDR2,PDR2
AT4G15233	ABCG42
AT4G15236	ABCG43
AT4G15248	BBX30
AT4G15250	BBX9
AT4G15258	SNOR37-2
AT4G15280	UGT71B5
AT4G15290	ATCSLB05,ATCSLB5,CSLB05
AT4G15300	CYP702A2
AT4G15310	CYP702A3
AT4G15320	ATCSLB06,ATCSLB6,CSLB06,CSLB06
AT4G15330	CYP705A1
AT4G15340	04C11,ATPEN1,PEN1
AT4G15345	CYP702A4P
AT4G15350	CYP705A2
AT4G15360	CYP705A3
AT4G15370	BARS1,PEN2
AT4G15380	CYP705A4
AT4G15393	CYP702A5
AT4G15396	CYP702A6
AT4G15398	CYP702A7P
AT4G15400	ABS1,BIA1
AT4G15410	PUX5
AT4G15415	ATB' GAMMA
AT4G15417	ATRTL1,RTL1
AT4G15440	CYP74B2,HPL1
AT4G15470	AtLFG5,LFG5
AT4G15480	UGT84A1
AT4G15490	UGT84A3
AT4G15500	UGT84A4
AT4G15510	PPD1
AT4G15530	PPDK
AT4G15540	UMAMIT38
AT4G15550	IAGLU
AT4G15560	AtCLA1,CLA,CLA1,DEF,DXPS2,DXS,DXS1
AT4G15570	MAA3
AT4G15720	REME2
AT4G15733	SCRL11
AT4G15735	SCRL10
AT4G15760	MO1
AT4G15780	ATVAMP724,VAMP724
AT4G15800	RALFL33
AT4G15802	AtHSBP,HSBP
AT4G15850	ATRH1,RH1
AT4G15870	ATTS1,TS1
AT4G15880	ATESD4,ESD4
AT4G15900	PRL1
AT4G15910	ATDI21,DI21
AT4G15920	AtSWEET17,SWEET17
AT4G15950	NRPD4,NRPE4,RDM2
AT4G16110	ARR2,RR2
AT4G16120	ATSEB1,COBL7,SEB1
AT4G16130	ARA1,ATISA1,ISA1
AT4G16143	IMPA-2
AT4G16144	AMSH3
AT4G16160	ATOEP16-2,ATOEP16-S
AT4G16210	E-COAH-2,ECHIA
AT4G16250	PHYD
AT4G16265	NRPB9B,NRPD9B,NRPE9B
AT4G16280	FCA
AT4G16295	SPH1
AT4G16310	LDL3
AT4G16340	SPK1
AT4G16350	CBL6,SCABP2
AT4G16370	ATOPT3,OPT3,OPT3
AT4G16390	SVR7
AT4G16420	ADA2B,PRZ1
AT4G16430	JAM3
AT4G16440	GOLLUM,NAR1
AT4G16480	ATINT4,INT4
AT4G16500	AtCYS4,CYS4
AT4G16515	CLEL 6,GLV1,RGF6
AT4G16520	ATG8F
AT4G16566	HINT4
AT4G16570	ATPRMT7,PRMT7
AT4G16590	ATCSLA01,ATCSLA1,CSLA01,CSLA01
AT4G16600	PGSIP8
AT4G16620	UMAMIT8
AT4G16690	ATMES16,MES16
AT4G16700	PSD1
AT4G16730	TPS02
AT4G16730-Ws	TPS02-Ws
AT4G16740	ATTPS03,TPS03
AT4G16760	ACX1,ATACX1
AT4G16780	ATHB-2,ATHB2,HAT4,HB-2
AT4G16820	DALL1,PLA-I{beta]2
AT4G16845	VRN2
AT4G16860	RPP4
AT4G16890	BAL,SNC1
AT4G16950	RPP5
AT4G16990	RLM3
AT4G17030	AT-EXPR,ATEXLB1,ATEXPR1,ATHEXP BETA 3.1,EXLB1,EXPR
AT4G17040	CLPR4,HON5
AT4G17050	UGLYAH
AT4G17060	FIP2
AT4G17090	AtBAM3,BAM3,BMY8,CT-BMY
AT4G17160	ATRAB2B,ATRABB1A,RABB1a
AT4G17170	AT-RAB2,ATRAB-B1B,ATRAB2A,ATRABB1C,RAB-B1B,RAB2A,RABB1C
AT4G17190	FPS2
AT4G17220	ATMAP70-5,MAP70-5
AT4G17230	SCL13
AT4G17300	ATNS1,NS1,OVA8
AT4G17330	ATG2484-1,G2484-1
AT4G17340	DELTA-TIP2,TIP2;2
AT4G17380	ATMSH4,MSH4,MSH4
AT4G17460	HAT1,JAB
AT4G17490	ATERF6,ERF-6-6,ERF6
AT4G17500	ATERF-1,ERF-1
AT4G17510	UCH3
AT4G17530	ATRAB1C,ATRABD2C,RAB1C,RAB1C
AT4G17550	AtG3Pp4,G3Pp4
AT4G17570	GATA26
AT4G17600	LIL3:1
AT4G17615	ATCBL1,CBL1,SCABP5
AT4G17640	CKB2
AT4G17695	KAN3
AT4G17710	HDG4
AT4G17730	ATSYP23,SYP23
AT4G17750	ATHSF1,ATHSFA1A,HSF1,HSFA1A
AT4G17770	ATTPS5,TPS5,TPS5
AT4G17785	MYB39
AT4G17788	MIR160,MIR160B
AT4G17800	AHL23
AT4G17870	PYR1,RCAR11
AT4G17880	MYC4
AT4G17890	AGD8
AT4G17895	UBP20
AT4G17905	ATL4H
AT4G17950	AHL13
AT4G17970	ALMT12,ATALMT12,QUAC1
AT4G17980	anac071,NAC071
AT4G18010	5PTASE2,AT5PTASE2,IP5PII
AT4G18020	APRR2,PRR2
AT4G18040	AT.EIF4E1,CUM1,EIF4E,eIF4E1
AT4G18050	ABCB9,PGP9
AT4G18120	AML3,ML3
AT4G18130	PHYE
AT4G18140	SSP4b
AT4G18160	ATKCO6,ATTPK3,KCO6,TPK3
AT4G18170	ATWRKY28,WRKY28
AT4G18190	ATPUP6,PUP6
AT4G18195	ATPUP8,PUP8
AT4G18197	ATPUP7,PEX17,PUP7
AT4G18210	ATPUP10,PUP10
AT4G18240	ATSS4,SS4,SSIV
AT4G18270	ATTRANS11,TRANS11
AT4G18290	KAT2
AT4G18350	ATNCED2,NCED2
AT4G18360	GOX3
AT4G18370	DEG5,DEGP5,HHOA
AT4G18390	TCP2,TCP2
AT4G18430	AtRABA1e,RABA1e
AT4G18470	SNI1
AT4G18480	CH-42,CH42,CHL11,CHLI-1,CHLI1
AT4G18510	CLE2
AT4G18520	SEL1
AT4G18550	AtDSEL,DSEL
AT4G18600	ATSCAR-LIKE,SCARL,WAVE5
AT4G18610	LSH9
AT4G18620	PYL13,RCAR7
AT4G18640	MRH1
AT4G18700	ATWL4,CIPK12,PKS8,SnRK3.9,WL4
AT4G18710	ATSK21,BIN2,DWF12,SK21,UCU1
AT4G18730	RPL16B
AT4G18750	DOT4
AT4G18760	AtRLP51,RLP51,SNC2
AT4G18770	AtMYB98,MYB98
AT4G18780	ATCESA8,CESA8,IRX1,LEW2
AT4G18790	ATNRAMP5,NRAMP5
AT4G18800	ATHSGBP,ATRAB11B,ATRABA1D,RABA1d
AT4G18830	ATOFP5,OFP5
AT4G18880	AT-HSFA4A,HSF A4A
AT4G18890	BEH3
AT4G18910	ATNLM2,NIP1;2,NLM2
AT4G18960	AG
AT4G18980	AtS40-3
AT4G18990	XTH29
AT4G19000	ATIWS2,IWS2
AT4G19003	VPS25
AT4G19020	CMT2
AT4G19030	AT-NLM1,ATNLM1,NIP1;1,NLM1
AT4G19035	LCR7
AT4G19038	LCR15
AT4G19040	EDR2
AT4G19100	PAM68
AT4G19112	CPuORF25
AT4G19120	ERD3
AT4G19170	CCD4,NCED4
AT4G19180	APY7,AtAPY7
AT4G19185	UMAMIT2
AT4G19210	ABCE2,ATRLI2,RLI2
AT4G19230	CYP707A1
AT4G19350	EMB3006
AT4G19395	MIR168,MIR168A
AT4G19490	ATVPS54,VPS54
AT4G19540	INDH,INDL
AT4G19560	CYCT1;2
AT4G19600	CYCT1;4
AT4G19640	ARA-7,ARA7,ATRAB-F2B,ATRAB5B,ATRABF2B,RAB-F2B,RABF2B
AT4G19660	ATNPR4,NPR4
AT4G19680	ATIRT2,IRT2
AT4G19690	ATIRT1,IRT1
AT4G19700	AtILP,BOI,ILP,RING
AT4G19710	AK-HSDH,AK-HSDH II
AT4G19810	ChiC
AT4G19840	ATPP2-A1,ATPP2A-1,PP2-A1
AT4G19850	ATPP2-A2,PP2-A2,PP2A2
AT4G19905	LCR38
AT4G19960	ATKUP9,HAK9,KT9,KUP9
AT4G19990	FRS1
AT4G20010	OSB2,PTAC9
AT4G20020	MORF1
AT4G20050	QRT3
AT4G20060	EMB1895
AT4G20070	AAH,ATAAH
AT4G20090	EMB1025
AT4G20110	BP80-3;1,VSR3;1,VSR7
AT4G20130	PTAC14,TAC14
AT4G20140	GSO1
AT4G20170	GALS3
AT4G20210	TPS08
AT4G20235	CYP71A28
AT4G20240	CYP71A27
AT4G20260	ATPCAP1,MDP25,PCAP1
AT4G20270	BAM3
AT4G20280	TAF11
AT4G20360	ATRAB8D,ATRABE1B,RABE1b
AT4G20370	TSF
AT4G20380	LSD1
AT4G20400	JMJ14,PKDM7B
AT4G20410	GAMMA-SNAP,GSNAP
AT4G20440	smB
AT4G20740	EMB3131
AT4G20780	CML42
AT4G20850	TPP2
AT4G20870	ATFAH2,FAH2
AT4G20890	TUB9
AT4G20900	MS5,TDM1
AT4G20910	CRM2,HEN1
AT4G20940	GHR1
AT4G20960	PyrD
AT4G20990	ACA4,ATACA4
AT4G21000	ACA6,ATACA6
AT4G21030	ATDOF4.2,ATDOF4;2
AT4G21040	AtDOF4.3,DOF4.3
AT4G21050	AtDOF4.4,DOF4.4
AT4G21060	AtGALT2,GALT2
AT4G21070	ATBRCA1,BRCA1
AT4G21080	AtDOF4.5,DOF4.5
AT4G21090	ATMFDX2,MFDX2
